sim,year,species_code,ess,value,in_out
5,2021,30060,ess_t,38.710220665694436,in
6,2017,10110,ess_f,1241.2260845295243,in
6,2018,10110,ess_f,2658.3329149720553,in
6,2019,10110,ess_f,701.6735100240212,in
6,2021,10110,ess_f,1395.7110505962107,in
6,2017,10112,ess_f,459.9384173840012,in
6,2018,10112,ess_f,611.7311716461351,in
6,2019,10112,ess_f,529.6832185871787,in
6,2021,10112,ess_f,377.1281060643985,in
6,2017,10115,ess_f,96.05002087980536,in
6,2018,10115,ess_f,57.36843587425983,in
6,2019,10115,ess_f,54.15429543200853,in
6,2021,10115,ess_f,46.20316383759261,in
6,2017,10130,ess_f,987.9397868252947,in
6,2018,10130,ess_f,1359.852323122321,in
6,2019,10130,ess_f,1096.865959788494,in
6,2021,10130,ess_f,981.7325321505979,in
6,2017,10210,ess_f,2368.340308688609,in
6,2018,10210,ess_f,2683.0774758866714,in
6,2019,10210,ess_f,1974.5328458447116,in
6,2021,10210,ess_f,728.2235574720615,in
6,2017,10261,ess_f,456.73373730249426,in
6,2018,10261,ess_f,626.238800325703,in
6,2019,10261,ess_f,1288.3143918708959,in
6,2021,10261,ess_f,1498.3159247824349,in
6,2017,10285,ess_f,1033.8472246454444,in
6,2018,10285,ess_f,2053.956848576143,in
6,2019,10285,ess_f,1769.142595782947,in
6,2021,10285,ess_f,709.9460378426946,in
6,2017,21720,ess_f,1447.1689025264056,in
6,2018,21720,ess_f,1869.297036442553,in
6,2019,21720,ess_f,289.92464696255666,in
6,2021,21720,ess_f,1464.160890377018,in
6,2017,21740,ess_f,364.3453087598155,in
6,2018,21740,ess_f,1650.425798635527,in
6,2019,21740,ess_f,483.11937864019563,in
6,2021,21740,ess_f,760.2258764350706,in
6,2017,30060,ess_f,25.212747017234896,in
6,2018,30060,ess_f,68.86271285809312,in
6,2019,30060,ess_f,31.681109195642666,in
6,2021,30060,ess_f,5.514634319897576,in
6,2017,10110,ess_m,951.9972024432252,in
6,2018,10110,ess_m,1078.5201885577694,in
6,2019,10110,ess_m,909.1288720485325,in
6,2021,10110,ess_m,729.7833070970406,in
6,2017,10112,ess_m,421.1953317397159,in
6,2018,10112,ess_m,370.45324360083646,in
6,2019,10112,ess_m,405.1678637622168,in
6,2021,10112,ess_m,679.0458275630799,in
6,2017,10115,ess_m,55.19097574524419,in
6,2018,10115,ess_m,65.7993831645754,in
6,2019,10115,ess_m,41.150145310992514,in
6,2021,10115,ess_m,9.131126836496213,in
6,2017,10130,ess_m,1705.117418652249,in
6,2018,10130,ess_m,676.5874366044171,in
6,2019,10130,ess_m,1879.9070427861532,in
6,2021,10130,ess_m,1371.6203664905836,in
6,2017,10210,ess_m,405.9400870975664,in
6,2018,10210,ess_m,1240.4832438188303,in
6,2019,10210,ess_m,990.7507227857365,in
6,2021,10210,ess_m,883.9586532600326,in
6,2017,10261,ess_m,521.2117003884712,in
6,2018,10261,ess_m,1333.6839708958378,in
6,2019,10261,ess_m,858.9779149988308,in
6,2021,10261,ess_m,1558.9692034226707,in
6,2017,10285,ess_m,1052.223556665701,in
6,2018,10285,ess_m,2226.229774297795,in
6,2019,10285,ess_m,999.5839847157976,in
6,2021,10285,ess_m,1456.4754749429749,in
6,2017,21720,ess_m,1136.4896831268875,in
6,2018,21720,ess_m,1018.4147451903281,in
6,2019,21720,ess_m,312.9179326910451,in
6,2021,21720,ess_m,1818.3680431340613,in
6,2017,21740,ess_m,330.07211520880594,in
6,2018,21740,ess_m,828.4159115357985,in
6,2019,21740,ess_m,614.615087582063,in
6,2021,21740,ess_m,806.6215183935454,in
6,2017,30060,ess_m,49.74691953405261,in
6,2018,30060,ess_m,52.80598372495326,in
6,2019,30060,ess_m,104.17758631414043,in
6,2021,30060,ess_m,6.896572828614588,in
6,2017,10110,ess_t,2630.794630156378,in
6,2018,10110,ess_t,3561.2995574415013,in
6,2019,10110,ess_t,2856.6934735458162,in
6,2021,10110,ess_t,1621.5221936155785,in
6,2017,10112,ess_t,569.1049919969989,in
6,2018,10112,ess_t,699.1177233029478,in
6,2019,10112,ess_t,574.4662556296472,in
6,2021,10112,ess_t,705.1236199031531,in
6,2017,10115,ess_t,174.91206437303998,in
6,2018,10115,ess_t,110.34347164843496,in
6,2019,10115,ess_t,83.80278639026118,in
6,2021,10115,ess_t,64.63115425161946,in
6,2017,10130,ess_t,4279.5456561824185,in
6,2018,10130,ess_t,923.2650246491959,in
6,2019,10130,ess_t,2492.6930921772887,in
6,2021,10130,ess_t,1889.919821907644,in
6,2017,10210,ess_t,1522.3673545950512,in
6,2018,10210,ess_t,416.9134583821336,in
6,2019,10210,ess_t,4731.253132669443,in
6,2021,10210,ess_t,1517.4134672588427,in
6,2017,10261,ess_t,2837.8907945377214,in
6,2018,10261,ess_t,1018.4707886827607,in
6,2019,10261,ess_t,3981.0913073132447,in
6,2021,10261,ess_t,4632.200078602135,in
6,2017,10285,ess_t,1596.5486346085913,in
6,2018,10285,ess_t,3148.2027800427086,in
6,2019,10285,ess_t,1356.8557614400415,in
6,2021,10285,ess_t,2364.9629673521968,in
6,2017,21720,ess_t,2957.0759465010997,in
6,2018,21720,ess_t,4201.444508195604,in
6,2019,21720,ess_t,1949.4863718126135,in
6,2021,21720,ess_t,3031.4220901611225,in
6,2017,21740,ess_t,9530.687035699626,in
6,2018,21740,ess_t,2359.6322806277462,in
6,2019,21740,ess_t,1552.6179656121822,in
6,2021,21740,ess_t,865.9855883763821,in
6,2017,30060,ess_t,56.477272686947146,in
6,2018,30060,ess_t,153.6680026153338,in
6,2019,30060,ess_t,105.59140643514353,in
6,2021,30060,ess_t,10.509632157781148,in
7,2017,10110,ess_f,1672.9777943363424,in
7,2018,10110,ess_f,931.373308115097,in
7,2019,10110,ess_f,1721.7985043287053,in
7,2021,10110,ess_f,1529.5903892895174,in
7,2017,10112,ess_f,442.1828763975215,in
7,2018,10112,ess_f,309.57095614261743,in
7,2019,10112,ess_f,310.5977132171717,in
7,2021,10112,ess_f,363.46619186374704,in
7,2017,10115,ess_f,37.91015273045071,in
7,2018,10115,ess_f,91.82789394062127,in
7,2019,10115,ess_f,68.68459490943683,in
7,2021,10115,ess_f,100.74450938564254,in
7,2017,10130,ess_f,1203.8586323302475,in
7,2018,10130,ess_f,1554.8646039519263,in
7,2019,10130,ess_f,1000.6950395275784,in
7,2021,10130,ess_f,2608.8368183433395,in
7,2017,10210,ess_f,1511.2464246709342,in
7,2018,10210,ess_f,2161.6528236700456,in
7,2019,10210,ess_f,1772.7212766200337,in
7,2021,10210,ess_f,752.7169945934502,in
7,2017,10261,ess_f,626.3476104369939,in
7,2018,10261,ess_f,1917.245646009161,in
7,2019,10261,ess_f,1146.2757383781482,in
7,2021,10261,ess_f,2178.675751324172,in
7,2017,10285,ess_f,1129.8551457615124,in
7,2018,10285,ess_f,1687.7734933731572,in
7,2019,10285,ess_f,1742.7270797142455,in
7,2021,10285,ess_f,807.91956572703,in
7,2017,21720,ess_f,1247.2657179833157,in
7,2018,21720,ess_f,1130.6084583851361,in
7,2019,21720,ess_f,283.50201189809417,in
7,2021,21720,ess_f,1542.5331878719617,in
7,2017,21740,ess_f,355.20829276659015,in
7,2018,21740,ess_f,645.5874162946768,in
7,2019,21740,ess_f,375.3464305143914,in
7,2021,21740,ess_f,608.2101511099738,in
7,2017,30060,ess_f,16.81800650374206,in
7,2018,30060,ess_f,44.69426770643108,in
7,2019,30060,ess_f,13.180499858157814,in
7,2021,30060,ess_f,20.275166156520427,in
7,2017,10110,ess_m,637.5649847423293,in
7,2018,10110,ess_m,710.2794678574772,in
7,2019,10110,ess_m,744.9793866086993,in
7,2021,10110,ess_m,938.1119811901966,in
7,2017,10112,ess_m,356.5173601764178,in
7,2018,10112,ess_m,356.16070310127117,in
7,2019,10112,ess_m,307.2206685404738,in
7,2021,10112,ess_m,251.5681560746219,in
7,2017,10115,ess_m,41.193775269967794,in
7,2018,10115,ess_m,87.79085548650458,in
7,2019,10115,ess_m,53.94684598469273,in
7,2021,10115,ess_m,11.28179968537184,in
7,2017,10130,ess_m,1155.3161248967117,in
7,2018,10130,ess_m,1501.6116719447984,in
7,2019,10130,ess_m,1056.9633845361404,in
7,2021,10130,ess_m,2409.8016223828745,in
7,2017,10210,ess_m,1133.459676275942,in
7,2018,10210,ess_m,2750.636559062921,in
7,2019,10210,ess_m,1441.3637704981031,in
7,2021,10210,ess_m,492.4467704792671,in
7,2017,10261,ess_m,1887.1834083558915,in
7,2018,10261,ess_m,969.3678764886164,in
7,2019,10261,ess_m,2818.6973128368404,in
7,2021,10261,ess_m,1576.7608633631473,in
7,2017,10285,ess_m,927.7132909055751,in
7,2018,10285,ess_m,1009.6398095885188,in
7,2019,10285,ess_m,1341.7859496973426,in
7,2021,10285,ess_m,1683.4814863047554,in
7,2017,21720,ess_m,1873.728470459225,in
7,2018,21720,ess_m,1492.9113452019337,in
7,2019,21720,ess_m,262.93446826069237,in
7,2021,21720,ess_m,2105.626805275842,in
7,2017,21740,ess_m,295.0108392660915,in
7,2018,21740,ess_m,543.6212977654321,in
7,2019,21740,ess_m,623.0123731107731,in
7,2021,21740,ess_m,818.0185592504647,in
7,2017,30060,ess_m,8.089391551369186,in
7,2018,30060,ess_m,91.5789129558394,in
7,2019,30060,ess_m,21.45643838446327,in
7,2021,30060,ess_m,17.00185105808422,in
7,2017,10110,ess_t,2477.5421631949994,in
7,2018,10110,ess_t,1862.2145221980998,in
7,2019,10110,ess_t,6637.227420053263,in
7,2021,10110,ess_t,1956.5578747474,in
7,2017,10112,ess_t,688.6985270404799,in
7,2018,10112,ess_t,601.0962522068963,in
7,2019,10112,ess_t,643.3964055226477,in
7,2021,10112,ess_t,555.7897036997413,in
7,2017,10115,ess_t,75.87022689636176,in
7,2018,10115,ess_t,166.4660178209788,in
7,2019,10115,ess_t,126.35728666600376,in
7,2021,10115,ess_t,111.32409749875255,in
7,2017,10130,ess_t,2942.4520927629706,in
7,2018,10130,ess_t,2807.1208475079634,in
7,2019,10130,ess_t,2439.9129014532627,in
7,2021,10130,ess_t,3953.5714334710724,in
7,2017,10210,ess_t,4097.609267151558,in
7,2018,10210,ess_t,623.4214484312895,in
7,2019,10210,ess_t,2679.5452193873507,in
7,2021,10210,ess_t,720.1228471995701,in
7,2017,10261,ess_t,1331.2498938214048,in
7,2018,10261,ess_t,2644.9692400987014,in
7,2019,10261,ess_t,4163.7592317017,in
7,2021,10261,ess_t,2834.822089703682,in
7,2017,10285,ess_t,3445.570854609827,in
7,2018,10285,ess_t,1820.3590275902834,in
7,2019,10285,ess_t,886.017633543018,in
7,2021,10285,ess_t,2363.034771791704,in
7,2017,21720,ess_t,2724.2430558644205,in
7,2018,21720,ess_t,3357.550754268207,in
7,2019,21720,ess_t,1832.1584468970589,in
7,2021,21720,ess_t,4848.519133588074,in
7,2017,21740,ess_t,5086.359006334874,in
7,2018,21740,ess_t,2337.241805480205,in
7,2019,21740,ess_t,10452.44378274296,in
7,2021,21740,ess_t,6181.637903981421,in
7,2017,30060,ess_t,46.119593438592666,in
7,2018,30060,ess_t,355.252338254429,in
7,2019,30060,ess_t,35.373289124597896,in
7,2021,30060,ess_t,35.90702873273265,in
8,2017,10110,ess_f,1718.5389334647175,in
8,2018,10110,ess_f,771.4714020938874,in
8,2019,10110,ess_f,1475.6165535273053,in
8,2021,10110,ess_f,935.7196601290722,in
8,2017,10112,ess_f,523.976318276113,in
8,2018,10112,ess_f,469.8496908695491,in
8,2019,10112,ess_f,309.1680105673975,in
8,2021,10112,ess_f,542.510484884151,in
8,2017,10115,ess_f,109.62403566469037,in
8,2018,10115,ess_f,137.83785699353766,in
8,2019,10115,ess_f,46.12031746369597,in
8,2021,10115,ess_f,30.14354928428975,in
8,2017,10130,ess_f,1176.414264727818,in
8,2018,10130,ess_f,1646.4147422159547,in
8,2019,10130,ess_f,1036.6628507162302,in
8,2021,10130,ess_f,1082.1549762379911,in
8,2017,10210,ess_f,365.2508382921996,in
8,2018,10210,ess_f,2074.437124835678,in
8,2019,10210,ess_f,1831.933317081784,in
8,2021,10210,ess_f,585.6451092273951,in
8,2017,10261,ess_f,587.7223564525191,in
8,2018,10261,ess_f,819.4253484681713,in
8,2019,10261,ess_f,556.7020705427883,in
8,2021,10261,ess_f,2185.1665733582913,in
8,2017,10285,ess_f,1236.0366912237496,in
8,2018,10285,ess_f,2208.778128749477,in
8,2019,10285,ess_f,1394.3466669710638,in
8,2021,10285,ess_f,658.5535029945306,in
8,2017,21720,ess_f,1151.77750572268,in
8,2018,21720,ess_f,1826.1215562969696,in
8,2019,21720,ess_f,341.4801275179112,in
8,2021,21720,ess_f,1492.7752396204542,in
8,2017,21740,ess_f,309.43853060455973,in
8,2018,21740,ess_f,800.0788756236868,in
8,2019,21740,ess_f,348.6908720771036,in
8,2021,21740,ess_f,741.5144470011253,in
8,2017,30060,ess_f,74.93254188966245,in
8,2018,30060,ess_f,7.474761702159968,in
8,2019,30060,ess_f,22.09522759697894,in
8,2021,30060,ess_f,15.577473435267267,in
8,2017,10110,ess_m,551.9894797098366,in
8,2018,10110,ess_m,1069.2229232076063,in
8,2019,10110,ess_m,1550.8239251908956,in
8,2021,10110,ess_m,1492.3345054045567,in
8,2017,10112,ess_m,345.14307571699936,in
8,2018,10112,ess_m,377.7884433019178,in
8,2019,10112,ess_m,275.42542093805713,in
8,2021,10112,ess_m,287.8142076491816,in
8,2017,10115,ess_m,71.76198500582454,in
8,2018,10115,ess_m,27.59399917539124,in
8,2019,10115,ess_m,51.86702491481346,in
8,2021,10115,ess_m,9.304055038451535,in
8,2017,10130,ess_m,1322.6879274790624,in
8,2018,10130,ess_m,1122.6636438378664,in
8,2019,10130,ess_m,1835.4969285867624,in
8,2021,10130,ess_m,1454.9831994636688,in
8,2017,10210,ess_m,202.0506234278805,in
8,2018,10210,ess_m,1535.1843129985905,in
8,2019,10210,ess_m,796.5966283370434,in
8,2021,10210,ess_m,305.0701194799586,in
8,2017,10261,ess_m,1060.260136998556,in
8,2018,10261,ess_m,1232.4281037589278,in
8,2019,10261,ess_m,461.27125771904946,in
8,2021,10261,ess_m,1315.3313602950134,in
8,2017,10285,ess_m,3004.591690607753,in
8,2018,10285,ess_m,1406.2659490103317,in
8,2019,10285,ess_m,2060.6103176204324,in
8,2021,10285,ess_m,1111.089317579002,in
8,2017,21720,ess_m,1099.7572635892323,in
8,2018,21720,ess_m,1666.8414872946078,in
8,2019,21720,ess_m,359.44833646423234,in
8,2021,21720,ess_m,1688.7725087529136,in
8,2017,21740,ess_m,300.09917203939324,in
8,2018,21740,ess_m,627.7239720352238,in
8,2019,21740,ess_m,328.8180371363316,in
8,2021,21740,ess_m,863.9533457343945,in
8,2017,30060,ess_m,56.1531892127369,in
8,2018,30060,ess_m,5.885765278691172,in
8,2019,30060,ess_m,47.68239808308308,in
8,2021,30060,ess_m,9.810091383671223,in
8,2017,10110,ess_t,4395.046266471556,in
8,2018,10110,ess_t,1286.8346550055912,in
8,2019,10110,ess_t,4851.633002930457,in
8,2021,10110,ess_t,2993.0667057890696,in
8,2017,10112,ess_t,759.290213506346,in
8,2018,10112,ess_t,756.3216679823977,in
8,2019,10112,ess_t,600.1034952506475,in
8,2021,10112,ess_t,665.8050075568021,in
8,2017,10115,ess_t,186.56537478434055,in
8,2018,10115,ess_t,157.42617008737264,in
8,2019,10115,ess_t,108.88597313425149,in
8,2021,10115,ess_t,42.5771268106154,in
8,2017,10130,ess_t,1153.0849815598833,in
8,2018,10130,ess_t,1503.4735409192585,in
8,2019,10130,ess_t,3622.9498719499907,in
8,2021,10130,ess_t,2186.783104618124,in
8,2017,10210,ess_t,376.9811581962391,in
8,2018,10210,ess_t,1414.607313263075,in
8,2019,10210,ess_t,2543.5071777540397,in
8,2021,10210,ess_t,1666.332629548509,in
8,2017,10261,ess_t,1903.4808471448896,in
8,2018,10261,ess_t,1005.3492194801488,in
8,2019,10261,ess_t,1253.7839654289057,in
8,2021,10261,ess_t,4495.539138164714,in
8,2017,10285,ess_t,2290.260468286095,in
8,2018,10285,ess_t,3208.755010250468,in
8,2019,10285,ess_t,3240.9588294829477,in
8,2021,10285,ess_t,1018.2224820260793,in
8,2017,21720,ess_t,2197.3740998158637,in
8,2018,21720,ess_t,4411.573233137215,in
8,2019,21720,ess_t,1314.8613127397196,in
8,2021,21720,ess_t,3011.4842376586594,in
8,2017,21740,ess_t,8022.7399961002075,in
8,2018,21740,ess_t,3737.86272395093,in
8,2019,21740,ess_t,4522.181435217144,in
8,2021,21740,ess_t,1141.7622908939734,in
8,2017,30060,ess_t,212.6255651799608,in
8,2018,30060,ess_t,9.574659226925736,in
8,2019,30060,ess_t,97.00787831416007,in
8,2021,30060,ess_t,17.784109408653748,in
9,2017,10110,ess_f,1662.5902814566489,in
9,2018,10110,ess_f,632.8259470145077,in
9,2019,10110,ess_f,640.3971925927793,in
9,2021,10110,ess_f,2190.9007028064657,in
9,2017,10112,ess_f,425.6422014900879,in
9,2018,10112,ess_f,369.3323190485363,in
9,2019,10112,ess_f,346.94231922493594,in
9,2021,10112,ess_f,365.9921238725865,in
9,2017,10115,ess_f,84.88391232356288,in
9,2018,10115,ess_f,123.15449301055664,in
9,2019,10115,ess_f,112.18228610346513,in
9,2021,10115,ess_f,62.97880423142337,in
9,2017,10130,ess_f,1170.292971918913,in
9,2018,10130,ess_f,684.2375022866801,in
9,2019,10130,ess_f,1680.1399711614836,in
9,2021,10130,ess_f,1096.7766303947983,in
9,2017,10210,ess_f,1602.7743854808984,in
9,2018,10210,ess_f,2198.225526698816,in
9,2019,10210,ess_f,1152.6676369182148,in
9,2021,10210,ess_f,817.3604570950849,in
9,2017,10261,ess_f,407.08521887080155,in
9,2018,10261,ess_f,1589.5063029083647,in
9,2019,10261,ess_f,1823.4818510041812,in
9,2021,10261,ess_f,1412.7901063675697,in
9,2017,10285,ess_f,2694.533588665069,in
9,2018,10285,ess_f,1199.4646433785322,in
9,2019,10285,ess_f,1081.8518914176043,in
9,2021,10285,ess_f,998.4980550440423,in
9,2017,21720,ess_f,1938.8422203038392,in
9,2018,21720,ess_f,1273.6610470689143,in
9,2019,21720,ess_f,250.6374351911839,in
9,2021,21720,ess_f,1269.9296370830245,in
9,2017,21740,ess_f,630.2571375321435,in
9,2018,21740,ess_f,729.7086142738012,in
9,2019,21740,ess_f,241.5440406177794,in
9,2021,21740,ess_f,412.94255058344197,in
9,2017,30060,ess_f,33.09978024949001,in
9,2018,30060,ess_f,74.75107994228684,in
9,2019,30060,ess_f,45.88959526940954,in
9,2021,30060,ess_f,26.09795586448189,in
9,2017,10110,ess_m,670.878797400562,in
9,2018,10110,ess_m,494.08064163741454,in
9,2019,10110,ess_m,691.4592287120867,in
9,2021,10110,ess_m,1826.1252313221785,in
9,2017,10112,ess_m,319.8424405817976,in
9,2018,10112,ess_m,291.5210785907768,in
9,2019,10112,ess_m,143.96590148060574,in
9,2021,10112,ess_m,206.70286372379994,in
9,2017,10115,ess_m,71.52221318632189,in
9,2018,10115,ess_m,115.71253665799519,in
9,2019,10115,ess_m,13.864867395939674,in
9,2021,10115,ess_m,4.717880380565436,in
9,2017,10130,ess_m,1547.1725064158163,in
9,2018,10130,ess_m,965.111091663639,in
9,2019,10130,ess_m,946.1822700552613,in
9,2021,10130,ess_m,1884.2226927150678,in
9,2017,10210,ess_m,794.336614487358,in
9,2018,10210,ess_m,2673.5005159783373,in
9,2019,10210,ess_m,327.97937285483033,in
9,2021,10210,ess_m,1173.0807225537803,in
9,2017,10261,ess_m,835.1385613779022,in
9,2018,10261,ess_m,1410.2808998677035,in
9,2019,10261,ess_m,2195.729233370615,in
9,2021,10261,ess_m,1625.5625418025359,in
9,2017,10285,ess_m,703.5929443085707,in
9,2018,10285,ess_m,922.7621943875241,in
9,2019,10285,ess_m,1399.1597903827349,in
9,2021,10285,ess_m,364.2010296122964,in
9,2017,21720,ess_m,1998.8387409414045,in
9,2018,21720,ess_m,1539.759729295717,in
9,2019,21720,ess_m,227.5757556926103,in
9,2021,21720,ess_m,2168.2905594403255,in
9,2017,21740,ess_m,644.0850453350411,in
9,2018,21740,ess_m,521.2539972728223,in
9,2019,21740,ess_m,518.414352232423,in
9,2021,21740,ess_m,318.4721157479337,in
9,2017,30060,ess_m,28.539841925246606,in
9,2018,30060,ess_m,37.67428051582988,in
9,2019,30060,ess_m,46.16576167905718,in
9,2021,30060,ess_m,17.899625422532203,in
9,2017,10110,ess_t,2903.216291019991,in
9,2018,10110,ess_t,966.8634948344577,in
9,2019,10110,ess_t,2687.0221467682136,in
9,2021,10110,ess_t,3163.8612494014683,in
9,2017,10112,ess_t,671.0286852928697,in
9,2018,10112,ess_t,554.2707252712762,in
9,2019,10112,ess_t,498.69158319281036,in
9,2021,10112,ess_t,219.8615464493791,in
9,2017,10115,ess_t,149.91353378680807,in
9,2018,10115,ess_t,214.13494791690584,in
9,2019,10115,ess_t,114.31616540758029,in
9,2021,10115,ess_t,64.00348357272867,in
9,2017,10130,ess_t,3613.155340547634,in
9,2018,10130,ess_t,2876.1197472337203,in
9,2019,10130,ess_t,1914.1232936958038,in
9,2021,10130,ess_t,3863.189629889939,in
9,2017,10210,ess_t,3190.26326857938,in
9,2018,10210,ess_t,500.02074174884865,in
9,2019,10210,ess_t,875.6313291530898,in
9,2021,10210,ess_t,1576.3261927842211,in
9,2017,10261,ess_t,1807.8854473304677,in
9,2018,10261,ess_t,1989.7985814940928,in
9,2019,10261,ess_t,1698.7271444362652,in
9,2021,10261,ess_t,3776.3541357738713,in
9,2017,10285,ess_t,2148.5674720171783,in
9,2018,10285,ess_t,2956.0737718500122,in
9,2019,10285,ess_t,777.035715560682,in
9,2021,10285,ess_t,1661.9840688638458,in
9,2017,21720,ess_t,2840.1481287093634,in
9,2018,21720,ess_t,2734.7483891164507,in
9,2019,21720,ess_t,6413.338814217072,in
9,2021,21720,ess_t,4864.8567454549675,in
9,2017,21740,ess_t,1502.7940087668528,in
9,2018,21740,ess_t,744.4635230387775,in
9,2019,21740,ess_t,3954.291268127613,in
9,2021,21740,ess_t,1981.9881663507608,in
9,2017,30060,ess_t,266.6491374234456,in
9,2018,30060,ess_t,182.64705068816477,in
9,2019,30060,ess_t,113.29962789618376,in
9,2021,30060,ess_t,44.479053779017796,in
10,2017,10110,ess_f,1522.1192196502911,in
10,2018,10110,ess_f,1201.1829534081542,in
10,2019,10110,ess_f,1358.2515384274236,in
10,2021,10110,ess_f,1880.9913815103455,in
10,2017,10112,ess_f,251.5336825096402,in
10,2018,10112,ess_f,389.22572523883383,in
10,2019,10112,ess_f,488.34480859040724,in
10,2021,10112,ess_f,140.09970756101987,in
10,2017,10115,ess_f,126.31201357004132,in
10,2018,10115,ess_f,54.38745121599426,in
10,2019,10115,ess_f,70.8115948896411,in
10,2021,10115,ess_f,46.19317685132525,in
10,2017,10130,ess_f,791.7344724159229,in
10,2018,10130,ess_f,2496.0229937095387,in
10,2019,10130,ess_f,2058.00835329221,in
10,2021,10130,ess_f,866.1637633133315,in
10,2017,10210,ess_f,1562.0781237402998,in
10,2018,10210,ess_f,3374.029889931374,in
10,2019,10210,ess_f,1342.60308066554,in
10,2021,10210,ess_f,323.82247148656626,in
10,2017,10261,ess_f,1235.510472499324,in
10,2018,10261,ess_f,1415.2507003990106,in
10,2019,10261,ess_f,1357.7536370563407,in
10,2021,10261,ess_f,2473.5514712354834,in
10,2017,10285,ess_f,952.4043250174329,in
10,2018,10285,ess_f,1430.9493479103671,in
10,2019,10285,ess_f,1946.5403614357172,in
10,2021,10285,ess_f,1010.2521625397314,in
10,2017,21720,ess_f,1654.0602891759283,in
10,2018,21720,ess_f,1514.3502306995902,in
10,2019,21720,ess_f,278.4195042903196,in
10,2021,21720,ess_f,2037.7977858616412,in
